interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
Non-classical Monocytes|Non-classical Monocytes|ANXA2|TLR2,Non-classical Monocytes,Non-classical Monocytes,ANXA2,TLR2,0.2670324892431204,0.07004647182785079,0.46401850665839,56,0.007886056175330518,0.08357811321533326,11,0.31325733515554577,33,0.41961376564212965,5,0.4944992925820072,7,0.3338232338254707
CD8 T Cells|Non-classical Monocytes|GNAS|ADCY7,CD8 T Cells,Non-classical Monocytes,GNAS,ADCY7,-0.24756662215967032,-0.43035573486065454,-0.0647775094586861,56,0.007941578375416983,0.08379247583662186,11,0.12273316197314027,33,0.13309247416879985,5,0.050203861407658736,7,0.30812979576298866
CD4 T Cells|B Cells|LGALS1|PTPRC,CD4 T Cells,B Cells,LGALS1,PTPRC,-0.29006781206850096,-0.5047470995476274,-0.07538852458937453,56,0.008091185084917131,0.08499324509554544,11,0.3903557883268963,33,0.3121061574383802,5,0.06416460271644502,7,0.2759827838964299
CD8 T Cells|CD8 T Cells|HLA-F|CD8B,CD8 T Cells,CD8 T Cells,HLA-F,CD8B,-0.304316027697849,-0.5301636429143287,-0.07846841248136927,56,0.008267803086953749,0.08646592303272334,11,0.4907649763314016,33,0.44803027144465385,5,0.28546501780953565,7,0.5470463406206368
B Cells|CD4 T Cells|CD48|CD2,B Cells,CD4 T Cells,CD48,CD2,-0.21523429148720646,-0.37567234603151867,-0.05479623694289426,56,0.008554252264350033,0.08906927577003061,11,0.4151736288270726,33,0.37621685643368047,5,0.3673009739761735,7,0.5435784930699878
pDCs|CD8 T Cells|HLA-E|CD8A,pDCs,CD8 T Cells,HLA-E,CD8A,-0.18498893366038516,-0.3233126535194467,-0.046665213801323574,44,0.00876254633098043,0.0908396724443124,10,0.7194234606649945,22,0.7111443770252258,5,0.5399833499574941,7,0.7166931999781105
Non-classical Monocytes|Non-classical Monocytes|LGALS9|LRP1,Non-classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,-0.2934609798530353,-0.5138766549051559,-0.07304530480091481,56,0.009067675342544726,0.0931890097974077,11,0.4917868916353138,33,0.402524304952915,5,0.3042206500598351,7,0.5084190432304717
B Cells|Non-classical Monocytes|PKM|CD44,B Cells,Non-classical Monocytes,PKM,CD44,-0.24184193761115863,-0.42344525552444634,-0.06023861969787089,56,0.00905177001239406,0.0931890097974077,11,0.42593966165466207,33,0.28482935025183137,5,0.2955862122760367,7,0.3963178384843647
Non-classical Monocytes|B Cells|ICAM1|IL2RG,Non-classical Monocytes,B Cells,ICAM1,IL2RG,-0.31918078561836966,-0.5593200020057665,-0.0790415692309728,47,0.009185172242695473,0.09398965044896143,9,0.3152155807068238,26,0.20941685742952668,5,0.27579261756492884,7,0.4891746799060014
B Cells|NK Cells|FAM3C|LAMP1,B Cells,NK Cells,FAM3C,LAMP1,-0.2594770661349778,-0.455222188061876,-0.06373194420807962,56,0.009374076717835165,0.09551097909073253,11,0.3175617291229835,33,0.25717420438672656,5,0.026538294937884753,7,0.22562783633660552
B Cells|CD4 T Cells|HLA-DMB|CD4,B Cells,CD4 T Cells,HLA-DMB,CD4,0.1593846360082829,0.03906255115133503,0.27970672086523074,55,0.009424305527357619,0.09561239881173925,11,0.3720927101494993,32,0.4318755075290672,5,0.6022045792083045,7,0.5026027405795895
CD4 T Cells|CD4 T Cells|IL16|CD4,CD4 T Cells,CD4 T Cells,IL16,CD4,-0.13834174935452237,-0.24285260013782106,-0.03383089857122368,55,0.009475117609176478,0.0957188476773828,11,0.13517268328858686,32,0.044668218015275006,5,0.0,7,0.04783728408121051
Non-classical Monocytes|CD8 T Cells|HLA-E|CD8A,Non-classical Monocytes,CD8 T Cells,HLA-E,CD8A,-0.13528574262927062,-0.23772427422969672,-0.03284721102884451,56,0.00964139537595172,0.09698590094283636,11,0.8547777215900983,33,0.8093003981401721,5,0.7336332046076683,7,0.8234416237870127
pDCs|Classical Monocytes|GRN|TNFRSF1B,pDCs,Classical Monocytes,GRN,TNFRSF1B,-0.18126554292050212,-0.31870871871802336,-0.043822367122980876,44,0.009741326547072859,0.09733861540765558,10,0.7149376993347533,22,0.578498565439761,5,0.5832512007041162,7,0.628077609729626
Non-classical Monocytes|B Cells|ADAM10|CD44,Non-classical Monocytes,B Cells,ADAM10,CD44,-0.25576829164355214,-0.4497480742030161,-0.061788509084088145,56,0.009758462707254435,0.09733861540765558,11,0.3840434620020469,33,0.20343829165158933,5,0.25149826114984114,7,0.32666138244293563
CD8 T Cells|pDCs|HLA-A|LILRB1,CD8 T Cells,pDCs,HLA-A,LILRB1,-0.3731095812188854,-0.6572065687502118,-0.08901259368755893,43,0.010051422171773494,0.0998413231623024,10,0.7086600875446332,21,0.5973186995780863,5,0.39870810985949146,7,0.6604763031118299
NK Cells|Non-classical Monocytes|CD52|SIGLEC10,NK Cells,Non-classical Monocytes,CD52,SIGLEC10,-0.2358945527097368,-0.415710500038684,-0.056078605380789626,55,0.010134342101846936,0.10024553395743593,11,0.6287427238496869,32,0.5052216846480494,5,0.7134920171907938,7,0.8258655306988931
Classical Monocytes|B Cells|S100A8|ITGB2,Classical Monocytes,B Cells,S100A8,ITGB2,-0.051696486869049374,-0.09118467569829278,-0.012208298039805977,56,0.01029046700246634,0.10129899809286846,11,0.9476895118443625,33,0.9488701877724655,5,0.9093864315997584,7,0.9622635943969108
NK Cells|Non-classical Monocytes|PTPN6|CD300LF,NK Cells,Non-classical Monocytes,PTPN6,CD300LF,-0.28606780961317674,-0.5046821653153594,-0.06745345391099414,56,0.010326182619407822,0.10129899809286846,11,0.22643092065768278,33,0.1427735525746595,5,0.0,7,0.20241044153015347
Classical Monocytes|Classical Monocytes|APP|LRP1,Classical Monocytes,Classical Monocytes,APP,LRP1,0.09035496911413904,0.021085720561331428,0.15962421766694665,55,0.010570627974352265,0.10327025025149084,11,0.0,32,0.06665955307329906,5,0.023695416040839978,7,0.0
NK Cells|Non-classical Monocytes|PTPN6|CLEC12A,NK Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.23816504563046065,-0.4214869618569891,-0.05484312940393224,56,0.010886763703659177,0.10592285669052001,11,0.28752963505411555,33,0.29595711265965263,5,0.05287990280416262,7,0.29947242604016033
CD4 T Cells|Non-classical Monocytes|CD28|CD86,CD4 T Cells,Non-classical Monocytes,CD28,CD86,-0.24393357314421432,-0.4322981895952248,-0.0555689566932038,53,0.011143451718168699,0.10667159023763102,11,0.12841045249452526,30,0.07716274496911414,5,0.011863251494723847,7,0.20454911711352702
Non-classical Monocytes|CD4 T Cells|CD86|CD28,Non-classical Monocytes,CD4 T Cells,CD86,CD28,-0.24393357314421432,-0.4322981895952248,-0.0555689566932038,53,0.011143451718168699,0.10667159023763102,11,0.12841045249452526,30,0.07716274496911414,5,0.011863251494723847,7,0.20454911711352702
NK Cells|Non-classical Monocytes|PKM|CD44,NK Cells,Non-classical Monocytes,PKM,CD44,-0.22508224619934342,-0.3987652473593022,-0.051399245039384645,56,0.01108556201796957,0.10667159023763102,11,0.4134931939693008,33,0.3133800343727131,5,0.30372649717017847,7,0.42869558377293426
CD4 T Cells|Non-classical Monocytes|VIM|CD44,CD4 T Cells,Non-classical Monocytes,VIM,CD44,-0.14609113255682082,-0.2588687785125377,-0.033313486601103934,56,0.0111195422849785,0.10667159023763102,11,0.8632790657221295,33,0.7681987354629836,5,0.8323956387025568,7,0.8834064410002317
CD8 T Cells|Classical Monocytes|LTB|TNFRSF1A,CD8 T Cells,Classical Monocytes,LTB,TNFRSF1A,-0.21036543002309827,-0.37333332437537115,-0.04739753567082536,56,0.011406273865438538,0.10874897251626944,11,0.34914874735954443,33,0.35506787130593603,5,0.3454575277600208,7,0.5617420817295107
CD4 T Cells|B Cells|SELPLG|SELL,CD4 T Cells,B Cells,SELPLG,SELL,0.21294568220451177,0.04760645623189633,0.37828490817712723,56,0.011592883042898218,0.11008601737536149,11,0.43502186786880076,33,0.3674284101616237,5,0.591016904634107,7,0.3104777647224182
CD8 T Cells|CD8 T Cells|HLA-E|CD8A,CD8 T Cells,CD8 T Cells,HLA-E,CD8A,-0.06121741448292506,-0.10879778135746013,-0.013637047608389997,56,0.011678566004919155,0.11045783145688476,11,0.8972923660393332,33,0.886824329201456,5,0.8391434722516149,7,0.8898928498966628
CD8 T Cells|NK Cells|CD48|CD2,CD8 T Cells,NK Cells,CD48,CD2,-0.24557105548058678,-0.4365480677644714,-0.05459404319670211,56,0.011727044724068715,0.11047620704340926,11,0.404671764096816,33,0.35650008775617814,5,0.5141309769403526,7,0.7115303560803016
CD8 T Cells|CD8 T Cells|CD48|CD2,CD8 T Cells,CD8 T Cells,CD48,CD2,-0.22097964875447695,-0.3930878900157496,-0.04887140749320426,56,0.011852345333028194,0.11121528782849381,11,0.5185359853175281,33,0.4622382380305911,5,0.4825405287722463,7,0.6472224302397863
B Cells|Classical Monocytes|HLA-DRB1|CD4,B Cells,Classical Monocytes,HLA-DRB1,CD4,-0.11732525000280924,-0.2087963701022468,-0.025854129903371686,56,0.011938942338886503,0.11158680752959275,11,0.9060823270461803,33,0.7618824848334695,5,0.8550072102698849,7,0.8281326180599834
CD8 T Cells|Classical Monocytes|GNAS|ADCY7,CD8 T Cells,Classical Monocytes,GNAS,ADCY7,-0.1757589760938082,-0.313252486142812,-0.03826546604480441,56,0.012230034532252491,0.11385922344928398,11,0.06221596591501148,33,0.09460983421377948,5,0.024716420134336038,7,0.23286926452691223
CD4 T Cells|NK Cells|GNAS|PTGDR,CD4 T Cells,NK Cells,GNAS,PTGDR,-0.16152920140214486,-0.2881600921410459,-0.034898310663243864,55,0.012415402732827548,0.11513346128020546,11,0.2933009311598522,32,0.21020882338429273,5,0.0013489341412779242,7,0.07978602776786335
Classical Monocytes|NK Cells|APP|LRP10,Classical Monocytes,NK Cells,APP,LRP10,0.026434165962257488,0.005677547188936708,0.047190784735578264,55,0.012557713838525815,0.11600004923214119,11,0.00017705518269403334,32,0.02661122114495152,5,0.0,7,0.0
Classical Monocytes|CD8 T Cells|HLA-E|CD8A,Classical Monocytes,CD8 T Cells,HLA-E,CD8A,-0.17370748255911872,-0.31061785394313346,-0.03679711117510395,56,0.012891981060757184,0.11862621332650215,11,0.7182830900159222,33,0.7062891292041751,5,0.5581595072496951,7,0.7198730289970667
CD8 T Cells|pDCs|HLA-C|LILRB1,CD8 T Cells,pDCs,HLA-C,LILRB1,-0.35064063823978725,-0.627526732320587,-0.07375454415898752,43,0.013063173451778718,0.11927682220970261,10,0.7174598990627066,21,0.6102196607691843,5,0.3999059247317193,7,0.6433063246779843
B Cells|CD8 T Cells|HLA-F|CD8B,B Cells,CD8 T Cells,HLA-F,CD8B,-0.25335951994479533,-0.45340234497326243,-0.05331669491632823,56,0.013052042081795834,0.11927682220970261,11,0.31596119832279,33,0.3242535426993527,5,0.16875892935173062,7,0.4304107936730886
CD8 T Cells|CD8 T Cells|HLA-E|CD8B,CD8 T Cells,CD8 T Cells,HLA-E,CD8B,-0.06271367956869045,-0.11233362646434235,-0.013093732673038552,56,0.013243247698434232,0.11999797723695751,11,0.9500351894306062,33,0.9309889324741537,5,0.9030463260750808,7,0.9467137486873188
CD4 T Cells|Non-classical Monocytes|HLA-B|LILRB2,CD4 T Cells,Non-classical Monocytes,HLA-B,LILRB2,-0.03695177466804933,-0.06617533572059794,-0.0077282136155007244,56,0.013201774317998257,0.11999797723695751,11,0.9847864194790755,33,0.973672204392552,5,0.9618199257330803,7,0.9876574853146061
CD8 T Cells|Non-classical Monocytes|MFNG|NOTCH2,CD8 T Cells,Non-classical Monocytes,MFNG,NOTCH2,-0.1638987836655231,-0.2937520858198439,-0.03404548151120229,56,0.013367121678818981,0.12065987401336982,11,0.14023933558248744,33,0.06961324790479247,5,0.0,7,0.09327269598782813
CD4 T Cells|Classical Monocytes|PTPN6|CLEC12A,CD4 T Cells,Classical Monocytes,PTPN6,CLEC12A,-0.3446132025734547,-0.6187612268225424,-0.070465178324367,56,0.013749579232495316,0.12271414516000823,11,0.3203467548947501,33,0.3090499914031296,5,0.07727604014137035,7,0.4105924792232045
CD8 T Cells|Non-classical Monocytes|GNAI2|S1PR4,CD8 T Cells,Non-classical Monocytes,GNAI2,S1PR4,-0.1859259902521897,-0.3340767543606403,-0.037775226143739044,56,0.013904846271289895,0.12271414516000823,11,0.16318452476312034,33,0.04220335988737866,5,0.021712800471742844,7,0.08665762584819088
NK Cells|NK Cells|PKM|CD44,NK Cells,NK Cells,PKM,CD44,-0.22295053605266588,-0.4002811247418372,-0.04561994736349456,56,0.013732597975099056,0.12271414516000823,11,0.38971831858754774,33,0.2722287760068047,5,0.1951045078313264,7,0.3005655013032492
CD4 T Cells|Classical Monocytes|CD47|SIRPA,CD4 T Cells,Classical Monocytes,CD47,SIRPA,-0.17638508761742547,-0.3168687286948138,-0.03590144654003713,55,0.013861036260387647,0.12271414516000823,10,0.0722489018599602,33,0.05394567566755046,5,0.014597512522761891,7,0.1726793739477776
Classical Monocytes|CD4 T Cells|SIRPA|CD47,Classical Monocytes,CD4 T Cells,SIRPA,CD47,-0.17638508761742547,-0.3168687286948138,-0.03590144654003713,55,0.013861036260387647,0.12271414516000823,10,0.0722489018599602,33,0.05394567566755046,5,0.014597512522761891,7,0.1726793739477776
CD8 T Cells|Classical Monocytes|CIRBP|TREM1,CD8 T Cells,Classical Monocytes,CIRBP,TREM1,-0.15688066869742223,-0.28171323965306255,-0.03204809774178191,56,0.013772501327602231,0.12271414516000823,11,0.5864067343543165,33,0.4537183853032538,5,0.5602093191770031,7,0.5844016388233627
Non-classical Monocytes|Non-classical Monocytes|PTPN6|CD300LF,Non-classical Monocytes,Non-classical Monocytes,PTPN6,CD300LF,0.2510177347190717,0.05027676697775857,0.4517587024603848,56,0.014251988535115504,0.12531192882357114,11,0.15765516204389513,33,0.3238866080143843,5,0.427686003359492,7,0.34289971461090946
pDCs|CD4 T Cells|HLA-DMA|CD4,pDCs,CD4 T Cells,HLA-DMA,CD4,0.20832114893763237,0.04151066898641739,0.3751316288888473,43,0.014377145788428152,0.12531697822328075,10,0.23251591538095945,21,0.40528009200660603,5,0.42240546281728175,7,0.38684849050529596
Non-classical Monocytes|Non-classical Monocytes|RPS19|C5AR1,Non-classical Monocytes,Non-classical Monocytes,RPS19,C5AR1,-0.03978988146678608,-0.0716682512842376,-0.007911511649334568,56,0.014429721320677418,0.12531697822328075,11,0.9914198928718406,33,0.9600187572078733,5,0.9791486206928302,7,0.9875373664956489
NK Cells|Non-classical Monocytes|RPS19|C5AR1,NK Cells,Non-classical Monocytes,RPS19,C5AR1,-0.039756156627912764,-0.07161855569066135,-0.00789375756516418,56,0.014463711892661721,0.12531697822328075,11,0.9868963891329887,33,0.9577267497311006,5,0.9772740718143957,7,0.9878605890404204
B Cells|B Cells|PKM|CD44,B Cells,B Cells,PKM,CD44,0.22492884184888104,0.04473547469636052,0.40512220900140156,56,0.014423002072011222,0.12531697822328075,11,0.3419816489103206,33,0.34537859127305426,5,0.37467575785572754,7,0.15314385836958014
Classical Monocytes|B Cells|GNAI2|S1PR4,Classical Monocytes,B Cells,GNAI2,S1PR4,0.2396691206418638,0.04712498172096974,0.43221325956275786,52,0.014700961867778525,0.12690939445129534,11,0.33692823204525185,29,0.34126484585900585,5,0.5240818772230967,7,0.28874937039498694
Classical Monocytes|Classical Monocytes|VIM|CD44,Classical Monocytes,Classical Monocytes,VIM,CD44,-0.020792259384051937,-0.03751879483882958,-0.004065723929274293,56,0.014835377464745067,0.12760574674385794,11,0.9920507432996616,33,0.9640629550005665,5,0.9928558176811497,7,0.9856602887661066
Non-classical Monocytes|Classical Monocytes|HLA-DRA|CD4,Non-classical Monocytes,Classical Monocytes,HLA-DRA,CD4,-0.09630992185720766,-0.17398172869574702,-0.018638115018668286,56,0.015087301960164442,0.128377257539177,11,0.9019797746265673,33,0.7566708650354007,5,0.9167021807624653,7,0.8677031930285063
NK Cells|Non-classical Monocytes|MFNG|NOTCH2,NK Cells,Non-classical Monocytes,MFNG,NOTCH2,-0.1073741688496765,-0.1939630515896464,-0.02078528610970659,56,0.015080301052509898,0.128377257539177,11,0.10850745767230312,33,0.030362218549874583,5,0.0,7,0.029228929727247967
Non-classical Monocytes|Classical Monocytes|HLA-DPA1|CD4,Non-classical Monocytes,Classical Monocytes,HLA-DPA1,CD4,-0.11758909976040288,-0.21237563237538654,-0.022802567145419242,56,0.015037785529831114,0.128377257539177,11,0.7821472618183622,33,0.5914679401859606,5,0.8567475255432433,7,0.7836573036712445
CD4 T Cells|NK Cells|ICAM3|ITGAL,CD4 T Cells,NK Cells,ICAM3,ITGAL,0.27041541021525134,0.05190462978147528,0.4889261906490274,56,0.015286050060098724,0.1296038672952656,11,0.1849611864022032,33,0.2765647583508169,5,0.4195075878444025,7,0.24069574957776488
Non-classical Monocytes|Non-classical Monocytes|SELPLG|ITGB2,Non-classical Monocytes,Non-classical Monocytes,SELPLG,ITGB2,-0.20980630106532566,-0.3800943580838665,-0.039518244046784806,56,0.015743548889072506,0.1330077760236944,11,0.5872318906564624,33,0.47543887292550036,5,0.4597325710299492,7,0.5577458543643128
CD8 T Cells|Classical Monocytes|PTPN6|CLEC12A,CD8 T Cells,Classical Monocytes,PTPN6,CLEC12A,-0.33449595033328205,-0.606614717172122,-0.0623771834944421,56,0.015985685533817552,0.1345745299903648,11,0.34320665384006066,33,0.319189031714795,5,0.0884129916792162,7,0.3988913198872326
Classical Monocytes|B Cells|S100A9|ITGB2,Classical Monocytes,B Cells,S100A9,ITGB2,-0.03910603181758843,-0.07103098777195754,-0.007181075863219311,56,0.01635790321986659,0.13598412581814961,11,0.9557743839613427,33,0.9582511085567161,5,0.9226306397031019,7,0.9642133961160637
Non-classical Monocytes|NK Cells|HLA-B|CD8A,Non-classical Monocytes,NK Cells,HLA-B,CD8A,-0.16031978253268142,-0.29116738437665945,-0.029472180688703414,42,0.016331254983626135,0.13598412581814961,8,0.7226297818090182,22,0.6132944926421335,5,0.9282009725781435,7,0.9791854659439403
CD8 T Cells|Non-classical Monocytes|HLA-B|LILRB2,CD8 T Cells,Non-classical Monocytes,HLA-B,LILRB2,-0.025558919237037903,-0.04650277148293173,-0.0046150669911440775,56,0.016763674115891775,0.13598412581814961,11,0.9901688373130993,33,0.981131206722755,5,0.9728355028847337,7,0.9893567915314273
CD8 T Cells|Non-classical Monocytes|RPS19|C5AR1,CD8 T Cells,Non-classical Monocytes,RPS19,C5AR1,-0.031051442925221218,-0.05649421791689747,-0.005608667933544968,56,0.016755780052355108,0.13598412581814961,11,0.9925882127014813,33,0.9684495085419006,5,0.9833237780704106,7,0.990236516836051
B Cells|Non-classical Monocytes|PTPN6|CD300LF,B Cells,Non-classical Monocytes,PTPN6,CD300LF,-0.25410474662082233,-0.4623640947208401,-0.04584539852080455,56,0.016783213506620823,0.13598412581814961,11,0.3428390003349896,33,0.23916089665808396,5,0.1405871144222322,7,0.2910137573661489
pDCs|B Cells|TGFB1|ITGB1,pDCs,B Cells,TGFB1,ITGB1,-0.42408604290992985,-0.7705744978345497,-0.07759758798530997,34,0.016444117698253463,0.13598412581814961,8,0.2695853606986824,16,0.19107554719199416,5,0.07841659080318193,5,0.4239928202064235
B Cells|Non-classical Monocytes|RPS19|C5AR1,B Cells,Non-classical Monocytes,RPS19,C5AR1,-0.029317120078132364,-0.0533059647059409,-0.005328275450323827,56,0.016606733733664312,0.13598412581814961,11,0.9930755437001136,33,0.9697168819417391,5,0.9843517211463706,7,0.9903101794661284
NK Cells|CD4 T Cells|HLA-B|CD3D,NK Cells,CD4 T Cells,HLA-B,CD3D,-0.0004433322117518568,-0.0008065452035908042,-8.01192199129093e-05,56,0.016743059109032444,0.13598412581814961,11,0.9998857923363857,33,0.9996799446707768,5,0.9996028235265888,7,0.9998403080727317
CD4 T Cells|CD4 T Cells|SELPLG|ITGB2,CD4 T Cells,CD4 T Cells,SELPLG,ITGB2,-0.308443737600164,-0.560616136019223,-0.05627133918110511,56,0.016515371196358163,0.13598412581814961,11,0.48924189606444163,33,0.3322078493446947,5,0.29340658698846706,7,0.44481627786888417
Classical Monocytes|Non-classical Monocytes|RPS19|C5AR1,Classical Monocytes,Non-classical Monocytes,RPS19,C5AR1,-0.04377911492138509,-0.07949079414842797,-0.008067435694342213,56,0.016273240558544465,0.13598412581814961,11,0.983297263762884,33,0.948757352460831,5,0.9655885061065543,7,0.9748277097258864
Non-classical Monocytes|Classical Monocytes|VIM|CD44,Non-classical Monocytes,Classical Monocytes,VIM,CD44,-0.04457510178575452,-0.0810401102852916,-0.008110093286217458,56,0.01658075384541075,0.13598412581814961,11,0.9776428990813077,33,0.9176640155890055,5,0.9805796961489044,7,0.9651759144423567
CD8 T Cells|B Cells|SELPLG|SELL,CD8 T Cells,B Cells,SELPLG,SELL,0.19731896436015184,0.03550636195517118,0.35913156676513247,56,0.016846687756351637,0.1360341385495877,11,0.41114038754995036,33,0.3772255434858597,5,0.49589962259684084,7,0.2646658141725983
Non-classical Monocytes|Non-classical Monocytes|HLA-B|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-B,LILRB2,-0.02964988286478243,-0.054014862444465524,-0.0052849032850993335,56,0.017074879839960283,0.13740937200022274,11,0.988524934920212,33,0.9773424551323694,5,0.9674066781127916,7,0.9858740811897314
Classical Monocytes|Non-classical Monocytes|LGALS9|PTPRC,Classical Monocytes,Non-classical Monocytes,LGALS9,PTPRC,-0.1843073681698762,-0.33658065981249774,-0.03203407652725465,56,0.017678398854776064,0.14178553676094047,11,0.5250442998617669,33,0.5376246859161337,5,0.4163514849312698,7,0.6132392391555127
Non-classical Monocytes|B Cells|TIMP2|CD44,Non-classical Monocytes,B Cells,TIMP2,CD44,-0.27236063412702466,-0.4981931341117472,-0.04652813414230211,56,0.01808983511951925,0.1445968638846421,11,0.3899169913259225,33,0.2398641375112087,5,0.20720540925052572,7,0.3295131895628366
NK Cells|Non-classical Monocytes|CD99|PILRA,NK Cells,Non-classical Monocytes,CD99,PILRA,-0.1509229222598375,-0.2763028984452977,-0.025542946074377293,56,0.01831160639045645,0.14587836768773024,11,0.7010191941048679,33,0.5746227416528329,5,0.6615810069337763,7,0.6861074767415788
CD4 T Cells|Non-classical Monocytes|RPS19|C5AR1,CD4 T Cells,Non-classical Monocytes,RPS19,C5AR1,-0.029529910373682577,-0.05417745842448785,-0.0048823623228773025,56,0.01886400160439844,0.14881766835778373,11,0.9929124909977278,33,0.9694600959441446,5,0.9840028120493145,7,0.9900803273694139
B Cells|Classical Monocytes|LGALS1|PTPRC,B Cells,Classical Monocytes,LGALS1,PTPRC,-0.24959590931531067,-0.45788051078199266,-0.041311307848628714,53,0.01883884805865128,0.14881766835778373,9,0.4487360622255707,33,0.3985625188767063,5,0.21813612716073089,6,0.41755849312717713
