interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_sensitivity,target_sensitivity,ligand_complex_sensitivity,receptor_complex_sensitivity,interaction_coef_sensitivity,interaction_ci95_low_sensitivity,interaction_ci95_high_sensitivity,n_observations_sensitivity,interaction_p_value_sensitivity,fdr_q_value_sensitivity,n_cHD_sensitivity,mean_cHD_sensitivity,n_cSLE_sensitivity,mean_cSLE_sensitivity,n_aHD_sensitivity,mean_aHD_sensitivity,n_aSLE_sensitivity,mean_aSLE_sensitivity
Non-classical Monocytes|pDCs|VCAN|ITGB1,Non-classical Monocytes,pDCs,VCAN,ITGB1,0.03873629868897435,-0.27327170615335084,0.3507443035312995,43,0.8077476743631468,0.9361983099279628,9,0.20234407198075363,22,0.32696889018879416,5,0.24314114204891096,7,0.32902966156797714,Non-classical Monocytes,pDCs,VCAN,ITGB1,0.0453584548689811,-0.2608349612355489,0.3515518709735112,43,0.77155428804154,0.945088553505076,9,0.1887638177005274,22,0.3266680100131149,5,0.2300196161941904,7,0.3225653536377967
Non-classical Monocytes|CD4 T Cells|HLA-DRB5|CD4,Non-classical Monocytes,CD4 T Cells,HLA-DRB5,CD4,0.03738761313978095,-0.25700137615686797,0.33177660243642987,49,0.8034251133002401,0.9361983099279628,9,0.21418876432722925,28,0.3373117953821202,5,0.2898242090890462,7,0.3755596270041562,Non-classical Monocytes,CD4 T Cells,HLA-DRB5,CD4,0.007060109661763,-0.277626029279359,0.291746248602885,50,0.9612329910321608,0.9910979068978948,9,0.229333982406734,29,0.3092690284575358,5,0.3252804836963411,7,0.3981554200853798
Classical Monocytes|CD8 T Cells|S100A8|ITGB2,Classical Monocytes,CD8 T Cells,S100A8,ITGB2,-0.0007705703574422129,-0.006938497168741105,0.0053973564538566795,56,0.8065633794574284,0.9361983099279628,11,0.9973276896591898,33,0.997445563764777,5,0.994299340488703,7,0.9951877849517324,Classical Monocytes,CD8 T Cells,S100A8,ITGB2,-0.0006095725467769,-0.0026828501764177,0.0014637050828637,56,0.5644416488434356,0.8426537244430118,11,0.9997673026935824,33,0.999722876493482,5,0.9983013005970912,7,0.9988664469437676
pDCs|NK Cells|MIF|CD74_CXCR4,pDCs,NK Cells,MIF,CD74_CXCR4,0.04602579816341146,-0.3271195342647858,0.4191711305916087,44,0.8089717602869325,0.9361983099279628,10,0.5300513227311309,22,0.6612047380088151,5,0.5399841677347513,7,0.6251117848490241,pDCs,NK Cells,MIF,CD74_CXCR4,0.05471260440954,-0.3393993339846498,0.4488245428037299,44,0.7855512248518234,0.950245073001688,10,0.5114821274260907,22,0.6510233265567849,5,0.5254647697637217,7,0.6102933644848758
B Cells|pDCs|IL16|CD4,B Cells,pDCs,IL16,CD4,-0.03199926472757478,-0.28410354620399547,0.22010501674884594,43,0.8035343278262667,0.9361983099279628,10,0.25274953979481235,21,0.29967199965875946,5,0.20232978681948874,7,0.2812515114110106,B Cells,pDCs,IL16,CD4,-0.0711471273118374,-0.321032595159749,0.1787383405360742,43,0.5768178336276999,0.846960293769435,10,0.2816399687773252,21,0.2961851166451006,5,0.2126862638881551,7,0.2983785390677679
B Cells|CD4 T Cells|CD72|CD5,B Cells,CD4 T Cells,CD72,CD5,0.013501950050206563,-0.09672149245084186,0.12372539255125498,55,0.8102619667767887,0.9364955740643118,11,0.08292378112049316,33,0.11428482782967044,5,0.0,6,0.017859096658970713,B Cells,CD4 T Cells,CD72,CD5,-0.008073211909763,-0.1310585391586369,0.1149121153391109,55,0.8976272514164677,0.9825416107694768,11,0.1095363708095202,33,0.1275267537285339,5,0.0,6,0.0260635948287766
CD4 T Cells|pDCs|S100A9|ITGB2,CD4 T Cells,pDCs,S100A9,ITGB2,-0.03378899707402018,-0.3112430480862531,0.24366505393821275,43,0.8113467823215323,0.9368371893148433,10,0.2382112550133378,22,0.2832050630215066,5,0.07914234031753313,6,0.1579251453997221,CD4 T Cells,pDCs,S100A9,ITGB2,-0.0830395255731427,-0.3659079775584735,0.1998289264121881,42,0.5650399936768964,0.8426537244430118,9,0.2484577123036842,22,0.2720128601709313,5,0.0705566417604439,6,0.1771513152008338
Classical Monocytes|CD4 T Cells|LGALS1|PTPRC,Classical Monocytes,CD4 T Cells,LGALS1,PTPRC,-0.002470737992137262,-0.02272628004924036,0.017784804064965836,56,0.8110488140549463,0.9368371893148433,11,0.9781872370605872,33,0.9810493601741128,5,0.9792262851510973,7,0.9845591462567602,Classical Monocytes,CD4 T Cells,LGALS1,PTPRC,-0.0008023080693145,-0.0212951052562007,0.0196904891175716,56,0.9388351320726944,0.9885365617352676,11,0.9798253730418568,33,0.983421121215812,5,0.9805179882662768,7,0.9849160445095466
pDCs|NK Cells|CD48|CD2,pDCs,NK Cells,CD48,CD2,-0.03395490202825269,-0.3144037114760883,0.24649390741958294,43,0.8124243868576269,0.937625422654354,10,0.24335210773789995,22,0.19968333569753743,5,0.3824982043452396,6,0.3727843343331298,pDCs,NK Cells,CD48,CD2,-0.0246317491099835,-0.3079525016390937,0.2586890034191266,43,0.8646970018503153,0.96671562707935,10,0.2405566512759423,22,0.2073799244682153,5,0.3788428613648705,6,0.3702978836671272
Classical Monocytes|CD8 T Cells|ADAM17|ITGB1,Classical Monocytes,CD8 T Cells,ADAM17,ITGB1,-0.02190363974688459,-0.2036650292477079,0.15985774975393874,53,0.813284716147275,0.9377066129837935,9,0.1264049993910563,32,0.14916326691764037,5,0.024961416975858387,7,0.06962332424932706,Classical Monocytes,CD8 T Cells,ADAM17,ITGB1,-0.1082277670409203,-0.3482788525689123,0.1318233184870715,56,0.3768820662904981,0.7247851331466911,11,0.2773533647154397,33,0.2950709221528094,5,0.0873954091410183,7,0.2133407336193084
Non-classical Monocytes|Non-classical Monocytes|S100A8|CD36,Non-classical Monocytes,Non-classical Monocytes,S100A8,CD36,0.03816560016857323,-0.2784004714649086,0.35473167180205506,56,0.8132032226800632,0.9377066129837935,11,0.5884709032805789,33,0.8592993533790402,5,0.454037619557125,7,0.686700469487013,Non-classical Monocytes,Non-classical Monocytes,S100A8,CD36,0.0480777796386404,-0.2572773171135469,0.3534328763908277,56,0.7576304707123822,0.9382016405900312,11,0.5756263655441616,33,0.8568111601359254,5,0.4441855826540905,7,0.6772925976072139
Non-classical Monocytes|NK Cells|CD14|ITGA4,Non-classical Monocytes,NK Cells,CD14,ITGA4,0.041761737951543726,-0.3068602439368655,0.390383719839953,56,0.8143749642840076,0.9378204649011971,11,0.27856468806326456,33,0.4021650102008528,5,0.21460904803304812,7,0.29644763221909265,Non-classical Monocytes,NK Cells,CD14,ITGA4,0.057038144151184,-0.2786211117582313,0.3926974000605994,56,0.7390934081227087,0.9229318664672786,11,0.2597748419717918,33,0.3921503945030504,5,0.2063142158919076,7,0.2816516242719821
NK Cells|Classical Monocytes|HLA-DPB1|CD4,NK Cells,Classical Monocytes,HLA-DPB1,CD4,-0.025515416120784423,-0.23870843803152592,0.18767760578995707,56,0.8145402772795812,0.9378204649011971,11,0.25001419219164744,33,0.358897338611384,5,0.16336920673822805,7,0.29776776927874904,NK Cells,Classical Monocytes,HLA-DPB1,CD4,-0.0083646163745053,-0.2347298760833302,0.2180006433343196,56,0.9422642421867344,0.9885365617352676,11,0.2337069096103671,33,0.3568363927297522,5,0.1593496450220406,7,0.290843744515931
Non-classical Monocytes|B Cells|TIMP2|ITGB1,Non-classical Monocytes,B Cells,TIMP2,ITGB1,-0.02492110177760684,-0.23318072083673708,0.1833385172815234,45,0.8145685756639715,0.9378204649011971,8,0.05794376614870467,25,0.034834889078552436,5,0.0991905635111828,7,0.10100278821863741,Non-classical Monocytes,B Cells,TIMP2,ITGB1,-0.0462332445878212,-0.2562532340555151,0.1637867448798725,45,0.6661329978729953,0.8870263535149165,8,0.0734839347796542,25,0.0391137262689712,5,0.0939627702021995,7,0.1058258062793379
Classical Monocytes|NK Cells|TGFB1|CXCR4,Classical Monocytes,NK Cells,TGFB1,CXCR4,0.039984841746821265,-0.2987707407945557,0.3787404242881982,55,0.8170480750669903,0.9402191615167401,11,0.3741340958609125,33,0.510370404147967,5,0.5952543825907014,6,0.6915058491309346,Classical Monocytes,NK Cells,TGFB1,CXCR4,0.0444070034557867,-0.2890988283540529,0.3779128352656263,55,0.7941130744749733,0.9502731824723076,11,0.3480363375774855,33,0.499429555229497,5,0.5871905942432218,6,0.6941768084394466
pDCs|Classical Monocytes|PTPN6|CD300LF,pDCs,Classical Monocytes,PTPN6,CD300LF,0.014924386709143027,-0.1123699697607132,0.14221874317899927,39,0.8182531836606779,0.9411497374081634,10,0.0643922721201035,17,0.10244050983159915,5,0.007006636329947846,7,0.030130487332300473,pDCs,Classical Monocytes,PTPN6,CD300LF,0.0086149677310119,-0.1127436098096332,0.1299735452716571,39,0.8893447682792276,0.9788195341329068,10,0.062331484912798,17,0.0875727040297891,5,0.011512011182726,7,0.0281382625687052
Classical Monocytes|NK Cells|LGALS1|CD69,Classical Monocytes,NK Cells,LGALS1,CD69,0.0018890130948546746,-0.01427453526472271,0.01805256145443206,56,0.8188234726599557,0.9413496000458764,11,0.9839254174011797,33,0.9907885182110419,5,0.9864395668247724,7,0.9914136545397799,Classical Monocytes,NK Cells,LGALS1,CD69,0.0036205071007227,-0.0136358150172506,0.0208768292186961,56,0.6809146768433991,0.8952504622181423,11,0.982335782904526,33,0.9902973106195562,5,0.9861775063828108,7,0.9905185269971184
Non-classical Monocytes|CD8 T Cells|HLA-C|CD8A,Non-classical Monocytes,CD8 T Cells,HLA-C,CD8A,-0.004346594320631114,-0.04167237074544708,0.03297918210418485,56,0.8194610595131134,0.9416265998471111,11,0.9747381436032497,33,0.9684683053488227,5,0.9491411494772002,7,0.9472179055434042,Non-classical Monocytes,CD8 T Cells,HLA-C,CD8A,0.0150483036485259,-0.0387705657699193,0.0688671730669712,56,0.5836741338864584,0.8496224287621431,11,0.9494581427222512,33,0.9627583615971465,5,0.9377845427101438,7,0.936036457936513
CD4 T Cells|NK Cells|MIF|CD74_CXCR4,CD4 T Cells,NK Cells,MIF,CD74_CXCR4,0.038515219492349595,-0.29324160565197954,0.37027204463667873,56,0.8200027090834775,0.9417931453140665,11,0.5067494676326706,33,0.6435566476113666,5,0.5404601274643229,7,0.6387520879506693,CD4 T Cells,NK Cells,MIF,CD74_CXCR4,0.0461845378263626,-0.2746757427651048,0.3670448184178301,56,0.777854058811822,0.946541130414878,11,0.5724192562080047,33,0.6836606212908033,5,0.5751588706057038,7,0.6402156978621397
pDCs|NK Cells|HLA-F|CD8A,pDCs,NK Cells,HLA-F,CD8A,0.027580606531603713,-0.2112751433307187,0.26643635639392615,31,0.8209552721339687,0.9419757448265064,7,0.05519959663659969,12,0.0782176711434021,5,0.2338946559562157,7,0.2293321239314144,pDCs,NK Cells,HLA-F,CD8A,0.0377090053265417,-0.1907285860352294,0.266146596688313,31,0.7462876650923534,0.9299156458029472,7,0.0456999536669835,12,0.0694906700409754,5,0.2204377061892161,7,0.2065194172366662
Non-classical Monocytes|pDCs|ICAM1|IL2RG,Non-classical Monocytes,pDCs,ICAM1,IL2RG,-0.034456230034079854,-0.3326325978417719,0.26372013777361225,37,0.8208229327579921,0.9419757448265064,8,0.13447073124536135,17,0.25403201042715756,5,0.13433551914712097,7,0.28835302836299703,Non-classical Monocytes,pDCs,ICAM1,IL2RG,-0.0539959492198863,-0.3432719557059053,0.2352800572661327,37,0.71448090614799,0.9073298415506102,8,0.1162620711337904,17,0.2294795437058933,5,0.1233233508246792,7,0.2905367726166684
NK Cells|pDCs|LGALS1|ITGB1,NK Cells,pDCs,LGALS1,ITGB1,-0.030082973157543436,-0.2914339303480141,0.23126798403292725,44,0.8215102551347628,0.9421571718308827,10,0.3334035335048122,22,0.39547150156110167,5,0.31435311939478583,7,0.4065040606086187,NK Cells,pDCs,LGALS1,ITGB1,-0.0301892996341219,-0.2941253765005196,0.2337467772322756,44,0.822615033278109,0.9590909257746898,10,0.3251146133215999,22,0.3908763287172473,5,0.3209185050701529,7,0.4168695200999223
pDCs|Classical Monocytes|LGALS1|CD69,pDCs,Classical Monocytes,LGALS1,CD69,-0.02874538465886345,-0.28456839766673325,0.22707762834900636,43,0.8256919832840008,0.9426757077743273,10,0.32073643246223776,22,0.3179318260738903,5,0.33069319911204614,6,0.35663397738256214,pDCs,Classical Monocytes,LGALS1,CD69,-0.0529044253712155,-0.3173695613947438,0.2115607106523127,43,0.6950011221510151,0.9035493230244804,10,0.3362316454620538,22,0.318947642628601,5,0.32439884018553,6,0.3600192627232927
NK Cells|CD8 T Cells|TGFB1|CXCR4,NK Cells,CD8 T Cells,TGFB1,CXCR4,0.02786575939170044,-0.21573835508192238,0.2714698738653233,56,0.8226021870298877,0.9426757077743273,11,0.8769389736890673,33,0.7910703964445516,5,0.8602654723432686,7,0.7465311357070524,NK Cells,CD8 T Cells,TGFB1,CXCR4,0.0513273289554107,-0.1752016588090262,0.2778563167198475,56,0.6569760543858059,0.8810593047838086,11,0.8530189036880125,33,0.7924710390821265,5,0.8937725273386045,7,0.7818973337773077
pDCs|pDCs|TGFB1|CXCR4,pDCs,pDCs,TGFB1,CXCR4,-0.03266858088217539,-0.3242063500635427,0.2588691882991919,42,0.8261625265545449,0.9426757077743273,10,0.6679286643688529,22,0.679662298053246,5,0.441169875555368,5,0.4855720901219365,pDCs,pDCs,TGFB1,CXCR4,-0.015434762664874,-0.3095071153078885,0.2786375899781405,42,0.918065187029317,0.9866014283044608,10,0.6589314159783166,22,0.6737224450971206,5,0.4371364563688226,5,0.4673622481525006
B Cells|CD4 T Cells|CD47|SIRPG,B Cells,CD4 T Cells,CD47,SIRPG,-0.01039929492417041,-0.10319408174526806,0.08239549189692724,54,0.8261448507998338,0.9426757077743273,11,0.035510678041751564,31,0.0611202105676973,5,0.0,7,0.036008827450116146,B Cells,CD4 T Cells,CD47,SIRPG,0.0382195385685148,-0.0197746441696483,0.096213721306678,53,0.1964740013942635,0.539697342585968,11,0.0295243533863387,30,0.0795739323485487,5,0.0,7,0.0118300403936951
Classical Monocytes|CD8 T Cells|SELPLG|ITGB2,Classical Monocytes,CD8 T Cells,SELPLG,ITGB2,0.020985658956927944,-0.16672609643707806,0.20869741435093395,56,0.826557667504874,0.9426757077743273,11,0.34860936792331465,33,0.31105016856248935,5,0.45086811216540756,7,0.3923232538476543,Classical Monocytes,CD8 T Cells,SELPLG,ITGB2,0.1843084373372559,-0.0209167728965598,0.3895336475710717,56,0.0783735021252755,0.3403644430864296,11,0.2916918706812966,33,0.3522781077344797,5,0.4158473995401547,7,0.2921251992560819
NK Cells|NK Cells|SPON2|ITGB2,NK Cells,NK Cells,SPON2,ITGB2,0.022425166051452283,-0.17836229099685835,0.22321262309976292,56,0.8267273898846459,0.9426757077743273,11,0.9381868141865565,33,0.9249398885597812,5,0.7390943749899177,7,0.7034222833116901,NK Cells,NK Cells,SPON2,ITGB2,0.025267005940292,-0.1806079279142698,0.231141939794854,56,0.809906894810507,0.9575992291802904,11,0.9358223709588434,33,0.921246489150254,5,0.7334922264831232,7,0.6936493387342418
NK Cells|Classical Monocytes|TIMP1|CD63,NK Cells,Classical Monocytes,TIMP1,CD63,-0.03175698358483647,-0.31511948229794623,0.2516055151282733,54,0.8261383295532514,0.9426757077743273,11,0.3406589174985151,32,0.40312571450423657,5,0.2771975229356934,6,0.3714213035262513,NK Cells,Classical Monocytes,TIMP1,CD63,-0.0687563455851643,-0.3402692951840816,0.2027566040137529,54,0.6196617626119203,0.866234022665103,11,0.3651141680592654,32,0.4072234323907516,5,0.2751004959153659,6,0.3859661058320165
Non-classical Monocytes|NK Cells|LGALS9|CD44,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.029915134646905095,-0.2956326487194349,0.2358023794256247,56,0.825359055090361,0.9426757077743273,11,0.09174781222907163,33,0.19737099983450979,5,0.2742609356211433,7,0.40979925787348653,Non-classical Monocytes,NK Cells,LGALS9,CD44,-0.0269662158220794,-0.2967560601265154,0.2428236284823564,56,0.8446855902664909,0.96323126651779,11,0.0903802369164601,33,0.1769717385373801,5,0.2743717457699816,7,0.3879294632129811
CD4 T Cells|B Cells|SIRPG|CD47,CD4 T Cells,B Cells,SIRPG,CD47,-0.01039929492417041,-0.10319408174526806,0.08239549189692724,54,0.8261448507998338,0.9426757077743273,11,0.035510678041751564,31,0.0611202105676973,5,0.0,7,0.036008827450116146,CD4 T Cells,B Cells,SIRPG,CD47,0.0382195385685148,-0.0197746441696483,0.096213721306678,53,0.1964740013942635,0.539697342585968,11,0.0295243533863387,30,0.0795739323485487,5,0.0,7,0.0118300403936951
CD8 T Cells|NK Cells|MIF|CD44_CD74,CD8 T Cells,NK Cells,MIF,CD44_CD74,0.022578856973995254,-0.17699128950493573,0.22214900345292624,56,0.8245121460802731,0.9426757077743273,11,0.15488312906123605,33,0.19696966153681644,5,0.344384341152377,7,0.36389201665396215,CD8 T Cells,NK Cells,MIF,CD44_CD74,-0.0199493479072235,-0.2177166775973725,0.1778179817829253,56,0.8432742415507761,0.96323126651779,11,0.1642521972656894,33,0.1773272602646892,5,0.358819542912939,7,0.3918439538191624
Non-classical Monocytes|CD8 T Cells|HLA-A|CD8A,Non-classical Monocytes,CD8 T Cells,HLA-A,CD8A,0.00544283961307479,-0.042375679265849064,0.053261358491998645,56,0.8234664988460395,0.9426757077743273,11,0.946398673747608,33,0.9599487464870803,5,0.9259811456751212,7,0.9340883788015187,Non-classical Monocytes,CD8 T Cells,HLA-A,CD8A,0.0251503206863096,-0.0460527994442574,0.0963534408168766,56,0.4887506900706123,0.8083670173440465,11,0.9157174151311192,33,0.9526655685071976,5,0.9106438741790096,7,0.9224417068687784
CD8 T Cells|Classical Monocytes|HLA-DPB1|CD4,CD8 T Cells,Classical Monocytes,HLA-DPB1,CD4,0.027175928104980512,-0.2147943110006164,0.26914616721057744,56,0.8257733498459525,0.9426757077743273,11,0.29992678247235927,33,0.2965419560142892,5,0.27554083617321606,7,0.24498008161016546,CD8 T Cells,Classical Monocytes,HLA-DPB1,CD4,0.1995022960833051,-0.0261717510311053,0.4251763431977155,56,0.0831553925055769,0.3473283915067652,11,0.2177506495682499,33,0.3235503917471297,5,0.3304729401616497,7,0.2367703862572243
NK Cells|CD4 T Cells|MIF|CD74_CXCR4,NK Cells,CD4 T Cells,MIF,CD74_CXCR4,0.03465859831504181,-0.2767408887659447,0.34605808539602834,56,0.8273177295705316,0.9428959625542208,11,0.4440929442568191,33,0.5575814510908916,5,0.36166269614956076,7,0.44049260466859147,NK Cells,CD4 T Cells,MIF,CD74_CXCR4,0.0118689869816679,-0.3419359167225053,0.3656738906858411,56,0.9475766063817356,0.9898633121666082,11,0.5380587905015253,33,0.6252238014529783,5,0.3822367727700849,7,0.45753279673987
NK Cells|CD8 T Cells|MIF|CD74_CXCR4,NK Cells,CD8 T Cells,MIF,CD74_CXCR4,0.04353913585658642,-0.3598042846096021,0.44688255632277496,56,0.8324429595220877,0.9443396488932364,11,0.5178572141225808,33,0.6526123144146845,5,0.47285263068559635,7,0.5640685951211136,NK Cells,CD8 T Cells,MIF,CD74_CXCR4,0.0237330932872845,-0.2106415928624227,0.2581077794369919,56,0.8426784755203917,0.96323126651779,11,0.6681158163954876,33,0.7477317363356853,5,0.6851040847087372,7,0.7409869113616504
pDCs|Classical Monocytes|LGALS9|PTPRC,pDCs,Classical Monocytes,LGALS9,PTPRC,-0.028848932426202956,-0.2929069530987447,0.2352090882463388,43,0.8304453138006915,0.9443396488932364,10,0.36511173465506314,21,0.3968533541110067,5,0.3215798853598849,7,0.3821704372420314,pDCs,Classical Monocytes,LGALS9,PTPRC,-0.0263644813232128,-0.2995192825712923,0.2467903199248665,43,0.8499574561256319,0.964579516314192,10,0.3818991210186807,21,0.3816263293154214,5,0.3346190389644446,7,0.3607107285843982
CD8 T Cells|Classical Monocytes|LGALS1|CD69,CD8 T Cells,Classical Monocytes,LGALS1,CD69,-0.027852596753202147,-0.2860637116679823,0.230358518161578,55,0.8325622936535568,0.9443396488932364,11,0.17294693308194498,33,0.31199953003885805,5,0.07046462051968194,6,0.23736981422979717,CD8 T Cells,Classical Monocytes,LGALS1,CD69,-0.0879647318385952,-0.333588399678023,0.1576589360008325,55,0.4827302199651374,0.8035058660382548,11,0.3897289414185922,33,0.3331504039595065,5,0.1581339524323818,6,0.1895201468118914
B Cells|Non-classical Monocytes|HLA-F|LILRB2,B Cells,Non-classical Monocytes,HLA-F,LILRB2,0.0298369947892016,-0.24321753707992488,0.3028915266583281,56,0.8304163572303918,0.9443396488932364,11,0.15696443256798825,33,0.19602967361363755,5,0.3123807934992743,7,0.32160903975572197,B Cells,Non-classical Monocytes,HLA-F,LILRB2,0.0135339154467757,-0.2598025738968534,0.2868704047904049,56,0.922690521000585,0.9866014283044608,11,0.1725891908361654,33,0.1908479937296774,5,0.321237711422457,7,0.3259625988691932
CD4 T Cells|Classical Monocytes|HMGB1|CXCR4,CD4 T Cells,Classical Monocytes,HMGB1,CXCR4,-0.021772030018032074,-0.2224820154996525,0.17893795546358834,56,0.8316333290881981,0.9443396488932364,11,0.5941314427590805,33,0.5590827232382553,5,0.5605088854696676,7,0.5472321959668744,CD4 T Cells,Classical Monocytes,HMGB1,CXCR4,-0.0108023199686514,-0.2236038897100513,0.2019992497727484,56,0.9207472502838796,0.9866014283044608,11,0.6140724898811704,33,0.5915664227322047,5,0.5560865867280682,7,0.544382839547754
Non-classical Monocytes|CD4 T Cells|LGALS1|PTPRC,Non-classical Monocytes,CD4 T Cells,LGALS1,PTPRC,-0.003311731311013588,-0.03396180125463454,0.027338338632607366,56,0.8322837051411847,0.9443396488932364,11,0.9648876675398274,33,0.9724570528648182,5,0.9670004879739974,7,0.9778816046100018,Non-classical Monocytes,CD4 T Cells,LGALS1,PTPRC,-2.592339840024049e-05,-0.030403220659491,0.0303513738626905,56,0.998665462587724,0.999682978981364,11,0.9673982151909292,33,0.9754676664254442,5,0.969930982350104,7,0.9780263569830192
Non-classical Monocytes|NK Cells|PKM|CD44,Non-classical Monocytes,NK Cells,PKM,CD44,-0.0281745586432941,-0.2876349371485516,0.2312858198619634,56,0.8314590585108073,0.9443396488932364,11,0.2072304826759692,33,0.2556512370041986,5,0.3140921798630537,7,0.3906874928345772,Non-classical Monocytes,NK Cells,PKM,CD44,-0.019477627984449,-0.2922887831325465,0.2533335271636485,56,0.8887124468600391,0.9788195341329068,11,0.1809807871560429,33,0.2356287162626234,5,0.2965690668046515,7,0.3706946238956811
CD4 T Cells|NK Cells|ICAM2|ITGAM_ITGB2,CD4 T Cells,NK Cells,ICAM2,ITGAM_ITGB2,0.010494454321306121,-0.08597053077586926,0.1069594394184815,55,0.8311514204372177,0.9443396488932364,11,0.007609070552336576,33,0.058286454675285405,5,0.0,6,0.04018292980164271,CD4 T Cells,NK Cells,ICAM2,ITGAM_ITGB2,-0.038613073292807,-0.1673799649000985,0.0901538183144844,55,0.5567131823186866,0.8392601904878212,11,0.0446211148088586,33,0.0811699714177333,5,0.0,6,0.0751619299016818
CD4 T Cells|CD4 T Cells|MIF|TNFRSF14,CD4 T Cells,CD4 T Cells,MIF,TNFRSF14,0.019737132626143516,-0.16070415714075287,0.2001784223930399,56,0.8302461327682114,0.9443396488932364,11,0.22552016121461918,33,0.2285123163966669,5,0.29529714179327166,7,0.27855216434917585,CD4 T Cells,CD4 T Cells,MIF,TNFRSF14,0.0968616959687192,-0.0868051235889902,0.2805285155264287,56,0.3013043287950078,0.6632369676524257,11,0.1137265535993977,33,0.1875079585161655,5,0.2949284382769887,7,0.2718481472250372
pDCs|Non-classical Monocytes|S100A9|CD36,pDCs,Non-classical Monocytes,S100A9,CD36,0.032591464690898575,-0.2645374715786476,0.32972040096044475,40,0.8297794525667339,0.9443396488932364,6,0.18964595235484208,22,0.34785659238770017,5,0.11085544848570694,7,0.23647462382766646,pDCs,Non-classical Monocytes,S100A9,CD36,0.0443676102466027,-0.2487170234056574,0.3374522438988628,40,0.766693714268075,0.9432497643405188,6,0.1769892916138923,22,0.3458875646277241,5,0.1099207252919763,7,0.2344513880592054
B Cells|Non-classical Monocytes|LGALS1|CD69,B Cells,Non-classical Monocytes,LGALS1,CD69,0.022899480889410254,-0.19064421894001388,0.2364431807188344,53,0.8335288589290972,0.9449844847648887,9,0.007722438254255559,33,0.11958182115251177,5,0.13878915785981968,6,0.22774905986866564,B Cells,Non-classical Monocytes,LGALS1,CD69,0.0070867098959961,-0.2052505786040317,0.2194239983960239,53,0.9478448846048794,0.9898633121666082,9,0.0121464121771345,33,0.1065602324136791,5,0.1361204791566893,6,0.2234475894972378
NK Cells|Non-classical Monocytes|IFNG|IFNGR1_IFNGR2,NK Cells,Non-classical Monocytes,IFNG,IFNGR1_IFNGR2,-0.026243263020159238,-0.272249380364401,0.2197628543240825,49,0.8343829589232268,0.9455012622834083,9,0.1835880975935683,29,0.28757352333910924,5,0.07782215792862086,6,0.20805084669432103,NK Cells,Non-classical Monocytes,IFNG,IFNGR1_IFNGR2,-0.000170501847411,-0.2366920346036189,0.2363510309087968,49,0.9988726820758358,0.999682978981364,9,0.1498942312753374,29,0.2696779153214984,5,0.0730970246910837,6,0.1930512105846558
CD4 T Cells|B Cells|LGALS1|ITGB1,CD4 T Cells,B Cells,LGALS1,ITGB1,0.022862534392449146,-0.1942200875925041,0.23994515637740238,45,0.8364644715601941,0.9460536710261557,8,0.015780731772892895,25,0.14714104693374264,5,0.13339593449507062,7,0.2418937152634712,CD4 T Cells,B Cells,LGALS1,ITGB1,0.3884312775404162,0.133887520825088,0.6429750342557443,45,0.0027816947545609,0.054071866498273,8,0.1355905585832776,25,0.282650937233224,5,0.4946557021615526,7,0.2532848032710828
Non-classical Monocytes|Classical Monocytes|APP|CD74,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.019348242052747266,-0.1642417087776299,0.20293819288312442,49,0.8363555552156404,0.9460536710261557,6,0.35029378410428036,31,0.31359519513366246,5,0.3386583821598184,7,0.28261155113645325,Non-classical Monocytes,Classical Monocytes,APP,CD74,0.0244835789296732,-0.1569118813602239,0.2058790392195703,49,0.7913613923690483,0.9502731824723076,6,0.3611906507524685,31,0.3179263264940896,5,0.3387291360684558,7,0.2709812328804037
pDCs|CD4 T Cells|PKM|CD44,pDCs,CD4 T Cells,PKM,CD44,-0.020629163025367436,-0.21523107245731615,0.17397274640658128,44,0.8354086468876118,0.9460536710261557,10,0.23821864465857093,22,0.25941297446199857,5,0.3146185603244779,7,0.356442053153273,pDCs,CD4 T Cells,PKM,CD44,-0.0576192496056654,-0.2504738602669003,0.1352353610555694,44,0.5581583105703228,0.8400631630799319,10,0.334231094386363,22,0.3120610051839314,5,0.3595603398493177,7,0.3950095002525515
B Cells|Classical Monocytes|HLA-A|APLP2,B Cells,Classical Monocytes,HLA-A,APLP2,0.0037341543171799385,-0.03162833752327495,0.03909664615763483,56,0.8360369750709857,0.9460536710261557,11,0.9464686169412299,33,0.9591437362767343,5,0.946171851940532,7,0.9551128169588565,B Cells,Classical Monocytes,HLA-A,APLP2,0.0037952752724469,-0.0323018275330737,0.0398923780779676,56,0.836734655488588,0.9611038520089372,11,0.94216170581325,33,0.9559308474123668,5,0.9432283707434292,7,0.953202237070099
